Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,664050961,"
 Ambiance, friendly staff, superb experience overall
 None. Excellent place to stay and relax!",10.0,2023-06-14T01:18:19+07:00
Booking.com,664051059,"
 Breakfast was great & location easy access to Ayala Mall
 N/A",9.0,2023-06-13T19:26:58+07:00
Booking.com,664051089,"
 location
breakfast
efficienct checkin
 quite old",9.0,2023-06-12T08:20:18+07:00
Booking.com,664050995,"
 It was an excellent stay
 ",9.0,2023-06-10T14:20:15+07:00
Booking.com,664050992,"
 I liked the ambience and especially the service of the exceptional 🙂🙂
 That i had to check out and go home",10.0,2023-06-09T15:06:19+07:00
Booking.com,664051101,"
 location and staff
 ",9.0,2023-06-08T15:09:53+07:00
Booking.com,664051028,"
 the front desk staff and housekeeping.
 it’s getting old and needs an upgrade",6.0,2023-06-08T13:27:45+07:00
Booking.com,664051093,"
 Everything! I loved the Seda Ayala Cebu. I miss the comfortable beds, the fast wifi, the nice bathroom with hot showers, and I really miss the breakfast; I miss having all the hashbrowns, pork, beef, fruits, nice hot coffee, pancakes, etc. I really also loved the gym; Oh my god, their gym is the best! It's so big and complete. You can easily spend 2 hours there. The pool area was also really beautiful with nice ambience and music. You can't beat the location of the Seda Cebu; It's right across the mall and to all the nice cafes of Cebu including Abaca. And the staff were so polite and professional, will highly recommend this place!
 That my stay was too short; 2 nights is too lacking for this wonderful place!",10.0,2023-06-05T14:24:53+07:00
Booking.com,664051042,"
 friendly staff, near the mall,
 the construction of road infront",10.0,2023-06-05T10:32:48+07:00
Booking.com,664051016,"
 the property is in a great place along side the Ayala Mall. then there is a large outdoor mall between the two. it’s not over run and an easy place to be. The hotel and Mall being so close there’s no need to taxi and all is in walking distance. really great. 
then the rooms are good size and not just a bed size room. refrigerator was on and cooled. the shower hot water really so. ;)
 the only dislike was the cable tv available. few good channels and have found more offered elsewhere",9.0,2023-06-04T16:54:46+07:00
Booking.com,664050974,"
 the price was a disgrace - the food was below average quality - terrible - only went once - better to travel to the hotel nxt door and get quality breakfast at a decent ( less ) price .
 The "" elite restaurant on 17 th floor -could not provide a glass of white wine !!!! - they had NO WHITE WINE AT ALL  ! - who does the stocktake here 
The swimming pool could not provide the pizza on the menu - they ran out of pizza !  - and yey I was able to order one in the downstairs dining area  the same day - cant they transfer up to the 3rd floor - incompetence.
the wine prices per glass were exorbitant - and not even 1/2 filled - a disgrace !
the laundry was 24 hours late - and i had to ask 4 times for it to be delivered - a disgrace !",3.0,2023-06-04T07:12:34+07:00
Booking.com,664051085,"
 great location
 ",9.0,2023-06-04T04:26:24+07:00
Booking.com,664051012,"
 location
 amenities",9.0,2023-06-02T15:07:57+07:00
Booking.com,664051097,"
 We had such a wonderful experience in Seda that we actually decided to come back when we had to go back to the city due to the storm that was coming.
 ",10.0,2023-06-01T07:58:33+07:00
Booking.com,664051081,"
 Location, next to the huge Ayala center.
Breakfast good, nice pool, and the Club room was so peaceful.
 Just the price, and breakfast in Club room was never hot.",9.0,2023-06-01T04:00:37+07:00
Booking.com,657464282,"
 breakfast is very good and plentiful
 food made to order is very very expensive.
I don't like the cover for the quilt because it is made of some material that looks like plastic so that if you cover yourself with a quilt you will be hot under the quilt and if you are uncovered you will be cold. It is simply not possible to set the desired temperature in the room.
The AC in the reception is very noisy and cold.",8.0,2023-05-29T10:48:11+07:00
Booking.com,657464327,"
 The location to the mall!
 No comments!",10.0,2023-05-29T07:23:01+07:00
Booking.com,657464343,"
 Central location. Staff were friendly.
 If you’re booking for someone else (e.g. my parents in my case) be prepared to sign an “authorization form.” They want the original card used for the booking to be presented in the check-in counter, in my case it was impossible. I have to pursue an international call (I reside in the UK) so that they would understand that I couldn’t present my card for the booking. The staff was very swift in sending me the form that needs to be filled up, attached together with my scan copy of my pertinent card details and a valid Philippine ID. It’s such a hassle to do all these tick boxes as I have not encountered this circumstance. I understand that this is to prevent fraudulent activities but the booking system should be updated as we have stayed in other Seda Hotels and accepted payments from abroad.",7.0,2023-05-26T19:01:16+07:00
Booking.com,657464380,"
 location and cleanliness
 ",8.0,2023-05-25T15:01:47+07:00
Booking.com,657464290,"
 Cozy hotel, clean rooms and friendly staff. Shopping center right next door.
 ",9.0,2023-05-25T05:59:56+07:00
Booking.com,657464443,"
 The location next to Ayala shopping Mall is excellent. You can walk to everything. It was very close to the office I was visiting. The staff were polite. The room was on the small side but well laid out and had everything I needed. I especially enjoyed the comfortable day bed and the view. The business lounge dining room offered a good breakfast, afternoon snacks at 2pm and drinks and snacks from 5 pm.
 There is construction work on the road alongside Seda. The hammering goes from 7am to 8pm 7days a week. Some of the noise is muffled by the windows but not all. The in room dining menu described a pork and vegetable Pancit. I ordered it and it came with shrimp which I'm allergic to. The kitchen staff should always ask regarding allergies. The corridor on level 12 had a musty damp smell.",8.0,2023-05-24T11:25:25+07:00
Booking.com,657464429,"
 Location
 Tv bad signal and sound",10.0,2023-05-24T08:04:19+07:00
Booking.com,657464359,"
 This is very nice property located as a part of the Ayala Mall complex just as Seda Davao is a part of Abreeza Mall.
Very well appointed hotel, comfortable rooms, good restaurant, ok not great breakfast, very nice Club Lounge on 12th floor with great staff there. Smallish pool but very nice all the same with good opening hours.
 Nothing",9.0,2023-05-23T15:08:50+07:00
Booking.com,657464371,"
 very accessible. staff are very nice and approachable
 all good",9.0,2023-05-22T00:04:36+07:00
Booking.com,657464350,"
 location & friendly staff .
 none",10.0,2023-05-21T15:16:22+07:00
Booking.com,657464434,"
 First trip to Cebu and chose a great hotel. Junior suite is very lovely. Hotel food was lovelt, too.
 The breakfast was nice, but could still be better for this class of hotel. But otherwise all good. The upper-floor restaurant was very good.",9.0,2023-05-21T14:30:50+07:00
Booking.com,657464440,"
 location
 poorly maintained",4.0,2023-05-21T02:58:16+07:00
Booking.com,657464393,"
 neat clean
 ",8.0,2023-05-19T12:51:56+07:00
Booking.com,657464363,"
 great location just right beside the mall and food is good
 nothing",7.0,2023-05-18T11:24:23+07:00
Booking.com,657464386,"
 We love Kylie the bartender by the pool area . He was very accomodating and Friendly .  And so is Macmac
 None",10.0,2023-05-18T08:28:43+07:00
Booking.com,657464310,"
 The location was very nice accessible to everything
 None",9.0,2023-05-18T08:26:32+07:00
Booking.com,657464333,"
 Staff and location
 Not easy to bring the car to the parking",9.0,2023-05-17T09:26:01+07:00
Booking.com,657464409,"
 Rooms were clean 
Easy access to Ayala Center
 Nothing",7.0,2023-05-17T09:14:58+07:00
Booking.com,651079618,"
 The wonderful staff were so accommodating, so helpful and greeted us with beautiful smile.  I was impressed with how open and spacious their lobby was, it’s nicely decorated.  I like their buffet breakfast, enough selection of food both Filipino and Western style breakfast. This hotel is adjacent to the Ayala Shopping Mall where there’s lots of restaurants, coffee shops, shopping outlets and Supermarket. Our 2-bedrooms were not so small, good size… it has two double beds and a chaise lounge.
 I find the pool is too small, it needs improvement with the style/shape and surrounding landscaping. Additionally, there should be a separate pool for the children.  During our three nights stay, the cleaner didn’t do any vacuuming in both 2-bedrooms, I was very disappointed.",8.0,2023-05-15T05:54:55+07:00
Booking.com,651079570,"
 everything- proximity/ clean hotel and very good breakfast
 none",10.0,2023-05-14T08:50:57+07:00
Booking.com,651079578,"
 The food is excellent, the staff is very friendly and helpful. I will be back.
 ",9.0,2023-05-13T16:09:00+07:00
Booking.com,651079633,"
 love the breakfast buffet! staff are so nice and very comfy beds.
feels so safe because of the security on every entrance/exit.
 even better if… the rooms has bathtub",10.0,2023-05-13T14:50:59+07:00
Booking.com,651079502,"
 Very good
 Nothing",10.0,2023-05-11T15:24:28+07:00
Booking.com,651079514,"
 Location, breakfast and service.
 ",9.0,2023-05-11T03:00:03+07:00
Booking.com,651079530,"
 
 Reception of television is very poor.",8.0,2023-05-09T03:21:04+07:00
Booking.com,651079522,"
 Clean and location good
 .",10.0,2023-05-08T08:17:08+07:00
Booking.com,651079546,"
 Aside from the place very accessible to Ayala malls the personnel were very friendly , helpful and courteous. Definitely will come back. Since we stayed in the 12th floor we were able to access the cocktail hr,  Michael and Jury so was Rhea who gave my daughter a birthday cake on her special day they were excellent servers. Thank you so much👍
 ",7.0,2023-05-08T08:13:30+07:00
Booking.com,651079588,"
 The hotel is literally a few steps away from Ayala Center Mall. The staff were courteous and polite and the breakfast selection was excellent.
 The front desk was understaffed. There were only two staff manning the counters for both checking in and out as well as for other concerns. There were no bathrobes which is usually available at hotels within this price range. The towels were particularly old, darkened, and hard from repeated use. And the bathroom amenities were certainly not at par either. The lobby has this annoying loud music which were neither calming nor pleasant. I’ve stayed at other Seda hotels and expected more, but turned out dissatisfied. I guess I’ll be staying somewhere else when I’m in Cebu next time.",7.0,2023-05-06T22:50:55+07:00
Booking.com,651079494,"
 Check in was easy and quick. Excellent selection at breakfast. Room was clean. 2 minute walk to the mall where you can find everything. I would definitely stay here again.
 The room is a little smaller than others but the location is amazing. We had a family if 4 and had to wait about 10 mintues for a table at breakfast.",9.0,2023-05-05T15:48:37+07:00
Booking.com,651079466,"
 Breakfast was excellent.
 Room temperature could have been a little bit cooler.",10.0,2023-05-05T04:17:25+07:00
Booking.com,651079613,"
 location and friendly staff
 everything is okay",8.0,2023-05-04T14:50:00+07:00
Booking.com,651079542,"
 Breakfast was excellent
 Nothing Service was outstanding and very friendly staff",10.0,2023-05-04T01:17:07+07:00
Booking.com,644574852,"
 location and the staffs
 can’t think of any",9.0,2023-04-30T11:51:25+07:00
Booking.com,644574877,"
 Location and its very near to Ayala Mall.
 Breakfasts menu. Its more on Asian food. It should have international food. The style of cooking also based on Philippines. All food was sweet :(",8.0,2023-04-29T14:55:15+07:00
Booking.com,644574785,"
 Friendly staff. Very clean in the roomsand the rest of the hotel. 1min walk to the Ayala shopping center.
 ",10.0,2023-04-27T00:31:38+07:00
Booking.com,644574806,"
 Beds n pillows r very comfy
 Bathroom towels r vert old ...amienties needs to be refilled daily",5.0,2023-04-26T18:13:57+07:00
Booking.com,644574783,"
 location, cleanliness, breakfast - great hotel
 needs better coffee",9.0,2023-04-25T15:41:22+07:00
Booking.com,644574823,"
 The pool, the location and the breakfast buffet are awesome. The staff are absolutely friendly and helpful. The bed and bedding are very comfortable too. We were surprised by the mall. Very big and nice.
 There were 4 of us and we only found two towels, two water bottles and three bags of snacks in the room. Room is a bit on the small side but it's doable.",10.0,2023-04-25T07:49:48+07:00
Booking.com,644574862,"
 Our stay was great ,very clean, location wise and lovely staff 😊
 No mini bar it was empty altho  we don't usually purchase mini bar items but I think it's important to fill their fridge if ever ever u arrive exhausted and don't wanna go out to buy stuff yet, the fridge isn't cold enough coz  I put coke and beers overnight ..😏",8.0,2023-04-24T05:30:50+07:00
Booking.com,644574777,"
 The staff were friendly and helpful. Location is next to Ayala Shopping centre which is very convenient.
 Bar and restaurant closes too early. Would be nice if the bar closes at just before midnight as 10pm is too early.",10.0,2023-04-21T08:22:43+07:00
Booking.com,644574753,"
 great service and a even better location.
 nothing",8.0,2023-04-17T20:24:52+07:00
Booking.com,633794998,"
 nice location
 na",7.0,2023-04-12T14:47:50+07:00
Booking.com,633795082,"
 Lobby and reception area is well presented. Good security throughout the hotel. Nice lounge on level 22 with a good restaurant on site. Good poolside area for relaxing.  Centrally located facility close to Ayala mall.
 Rooms and guest hallways are dated and showing their age (stains on hallway carpets etc;). Tried dining out near the pool area but found the noise of a karaoke signer and competing music band from the nearby mall too  lound for comfort.",7.0,2023-04-12T04:55:27+07:00
Booking.com,633795076,"
 Accessable and clean
 ",9.0,2023-04-12T04:09:11+07:00
Booking.com,633794969,"
 Buffet
 Swing shift bar tenders very inattentive. Air Conditioner howled and room temperature was humid. Toilet by the buffet smelled like fish. Told the bartender (Jay) in the lobby and nothing was done.",8.0,2023-04-11T11:09:47+07:00
Booking.com,633794989,"
 location is very good.. there are many good restaurants right outside and the mall is quite big.. the staff are great.. we requested for a late check out due to our late departure .. and they granted us a late check out at 2pm.. which we really appreciate.. the buffet breakfast is really good too… highly recommend this place👍🏻
 nil",10.0,2023-04-11T09:25:18+07:00
Booking.com,633794984,"
 I liked have the weight scale in the room.
 Room could have been a lot cleaner.  Sometimes the floor was left unswept.  Furniture and carpert/walls in hallways could have been in better shape.",7.0,2023-04-10T13:00:11+07:00
Booking.com,633794951,"
 Staff always attentive and friendly, close to mall, easy checkin.
 Can't fault it",9.0,2023-04-10T10:34:46+07:00
Booking.com,633795070,"
 Hotel close to shopping mall
 Access to parking a bit complicatet",9.0,2023-04-08T02:12:32+07:00
Booking.com,627181780,"
 Good location and staff were friendly
 Room, shower room and sink tiles not cleaned. Mildew around shower tiles.. its Fungi.",8.0,2023-04-05T00:44:05+07:00
Booking.com,627181745,"
 Great location at Ayala mall, very friendly service at business lounge with breakfast and snacks during day and evening. Uncomplicated late check-out.
 Furnishing from old Marriott-times and meanwhile partially at the end of lifecycle.",8.0,2023-04-02T18:55:37+07:00
Booking.com,627182023,"
 staff outstanding
 contraction going on out side causing lots of noise at the top floor and can’t sleep",9.0,2023-04-01T02:53:59+07:00
Booking.com,627182145,"
 Location was perfect it was next to the Ayala shopping centre - convenient to find restaurants to eat out. They also had comfortable bed and soft sheets.
 The room was small and there were no exhaust fan in the bathroom. The gym facilities were very outdated and wasn't maintained properly. The equipment were rusty and a bit dusty - I don't think they were practicing the covid protocol of cleaning the gym. The breakfast buffet did not have a variety of food.",7.0,2023-03-31T09:26:15+07:00
Booking.com,627181916,"
 Overall all services
 Nothing",10.0,2023-03-31T05:12:27+07:00
Booking.com,627182053,"
 Place was excellent staff were very helpful and polite l would have to say that it was the best hotel I have stayed in Philippines 
PS make sure you get the buffet breakfast absolutely fantastic
 ",10.0,2023-03-29T15:21:30+07:00
Booking.com,627181860,"
 The location and hotel service were great.
 We had to do with a single portable bed after booking a suite with a double sofa bed in the sitting area as per the bookings.com description, but  it was only a sofa, not a sofa bed. 
After putting a portable bed in the room, the area was not able to be used as a living area.
Unfortunately, no compensation was offered by the hotel nor bookings.com.",8.0,2023-03-29T09:37:13+07:00
Booking.com,627181980,"
 the property is well maintained and very spacious; staff at the check in is very gracious; we were given early check in at 11:30am; ayala mall
is just a fee minutes away at the back part-very accessible
 food charges at the restaurant cannot be charged to the room",9.0,2023-03-29T08:00:37+07:00
Booking.com,627181911,"
 very convenient close to
shops
 ",8.0,2023-03-27T13:42:44+07:00
Booking.com,627181740,"
 location
 not much apart from when I checked in she didn’t know I had already paid on booking.com but all good",9.0,2023-03-27T07:14:27+07:00
Booking.com,627181884,"
 walking distance from ayala mall
 olds style bathroom",7.0,2023-03-26T06:39:50+07:00
Booking.com,627181963,"
 Wonderful staff
 Slow shower drain in room",9.0,2023-03-25T14:35:54+07:00
Booking.com,627182103,"
 The buffet breakfast at Misto was great, having Ayala Mall beside it is fantastic. Our son enjoyed the pool.
 ",9.0,2023-03-24T09:12:03+07:00
Booking.com,627182115,"
 The breakfast is good but it seems its the same everyday
 The room is not so big but its okey",7.0,2023-03-23T10:35:20+07:00
Booking.com,627182038,"
 the property was clean, staff were exceptional, was right next to Ayala mall, food was great
 all I could say about this property is that the beds were uncomfortable",10.0,2023-03-23T00:09:05+07:00
Booking.com,627182028,"
 being next to Ayala center  and the units are clean upgraded modern staff are very friendly and respectful polite
 nothing",10.0,2023-03-21T12:55:15+07:00
Booking.com,627182120,"
 Servers were very helpful. Good selection
 Food was mostly cold, and average at best.",8.0,2023-03-20T20:08:44+07:00
Booking.com,627181805,"
 Location is very safe, good security, Ayala area is fun. Breakfast was good, not excellent. Room is clean, but small, not like a larger room in a resort.
 Room could be bigger and nicer.",7.0,2023-03-20T17:42:13+07:00
Booking.com,627181890,"
 
 They tried to give me a room which restroom has no glass divider. No taxi outside the hotel. You have to wait. Only 1 person was available at the front desk and people were queueing only to checkout.",3.0,2023-03-17T15:46:08+07:00
Booking.com,627182000,"
 Efficient service and location was top notch.
 ",10.0,2023-03-17T02:22:15+07:00
Booking.com,627181990,"
 Great location. Ayala Center's just a few steps away. Staff were really courteous and friendly. Also, the Dining area staff (Misto) were attentive. Great food choices for breakfast too. My favorites were the budbud and puto paired with a smooth drop of ""Tableya"". Check in and check out process were quick and smooth. Stayed in one of their junior suites, air condition was working well and the wifi was strong too. Love the space and the shower plus you can access the Club Lounge on the 12th floor on specified times for breakfast, afternoon bites and cocktails. It was a lovely stay. Will definitely come back.
 Hallway lightings are not as bright. The carpet looks old and stained.",9.0,2023-03-16T07:11:46+07:00
Booking.com,627181750,"
 Location was perfect! Staff is very nice and made our honeymoon feel special.
 ",10.0,2023-03-15T04:44:42+07:00
Booking.com,627182082,"
 It was fine because we were @the Club Lounge so it was quiet.
 When we had a meal in the dining room for a late lunch on our first day, the order of (cheeseburger) took long.",7.0,2023-03-13T10:55:36+07:00
Booking.com,627181785,"
 
 the sound proofing is not good, you can hear the noise from other room and open and closing of other rooms",5.0,2023-03-13T07:56:29+07:00
Booking.com,627182155,"
 Great location! Comfortable bed. Great value
 ",9.0,2023-03-10T20:16:44+07:00
Booking.com,627181830,"
 Location
 None",10.0,2023-03-09T15:15:47+07:00
Booking.com,627182130,"
 
 the swimming pool was out of order.",8.0,2023-03-09T04:42:03+07:00
Booking.com,627182010,"
 it felt safe
 can’t say there was much I didn’t like",8.0,2023-03-08T13:06:32+07:00
Booking.com,627181969,"
 The hotel and restaurant
 Got some problem with the parking that cause the delay of our check out",9.0,2023-03-07T09:37:38+07:00
Booking.com,627182087,"
 Location and staff.
 Amost same selection of food at breakfast.",9.0,2023-03-06T08:11:01+07:00
Booking.com,601853066,"
 amazing staff, clean spacious rooms, delicious buffet breakfast, nice pool, good location close to Ayala centre and port.
 ",10.0,2023-02-28T07:04:51+07:00
Booking.com,601853065,"
 location and staff
 cleanliness issue - roaches and unswept floors lead me to believe the cleaning staff is not keeping the property as clean as they should",5.0,2023-02-27T13:17:57+07:00
Booking.com,601853029,"
 The service-orientet, professional staff and the location of the hotel.
 ",9.0,2023-02-22T14:53:37+07:00
Booking.com,597837191,"
 Convenient, smells fresh, clean , warm and hospitable staff
 ",10.0,2023-02-22T12:10:07+07:00
Booking.com,597837102,"
 the location to the mall
 it’s old building , the bedding mattress was not as clean. And the breakfast buffet selection is not worth the price that we paid.",5.0,2023-02-22T11:09:25+07:00
Booking.com,597837055,"
 large selection at breakfast buffet - appreciated the fresh mango upon request when run out, fully equipped gym with multiple machines, good location of hotel right next to shopping mall
 ",9.0,2023-02-21T10:53:06+07:00
Booking.com,597837163,"
 Very good location next to mall. Reasonably price with clean room of decent size.
 Aircon noise is loud at times.",9.0,2023-02-21T04:15:52+07:00
Booking.com,597837114,"
 Amazing breakfast buffet and restaurant staff.
Direct located in Ayala Mall.
Fast internet.
 Room wasn't perfectly cleaned this time, referring to the bathroom.
No change at frontdesk upon Check out.",8.0,2023-02-18T08:06:42+07:00
Booking.com,597837128,"
 nice
 clean",10.0,2023-02-16T14:08:35+07:00
Booking.com,597837171,"
 I actually liked the location
 what I don’t like was the integrity and honesty of the people who is checking and cleaning the rooms after check out. My recent experience last Jan 24-27 I forgot my Samsung Charger plug inside the Room 811 at the bedside table when I make follow ups and I even checked in last Feb 5-6 I was told that there was no item found. But the staffs were good, I don’t know about the one’s whose checking the rooms & cleaning after check out. To my dismay it’s not worth to stay if the honesty wasn’t there even to that simple stuffs for me it’s a great impact.",4.0,2023-02-14T15:19:28+07:00
Booking.com,597837187,"
 location and very friendly and accommodating staff
 was not very clean. stains on the bathroom.",10.0,2023-02-14T06:42:19+07:00
Booking.com,597837106,"
 The breakfast buffet was really good. ❤️
 Like the other hotels I was expecting a spa or massage place inside the hotel.But sadly they don’t have.",8.0,2023-02-14T02:12:32+07:00
Booking.com,597837211,"
 location is very good. breakfast is good
 took awhile for checking in. selections of wine is quite limited",10.0,2023-02-13T02:59:37+07:00
Booking.com,597837083,"
 It’s literally just beside Ayala Mall.🙂
 Just the hot chocolate for breakfast. I was expecting a more authentic hot chocolate and not an instant one.😁",9.0,2023-02-12T23:23:12+07:00
Booking.com,597837199,"
 good location, decent pricing
 ",8.0,2023-02-12T17:30:14+07:00
Booking.com,597837121,"
 accessible to public transport and close to the airport.
 the hotel is centrally located",10.0,2023-02-12T09:40:42+07:00
Booking.com,597837217,"
 Everything, perfect location. Staff were attentive and accommodating. Buffet breakfast was amazing as well. Loved the bar especially sitting outside with a cool drink in the humidity, free peanuts went down a treat.
 That my stay came to an end hahha",10.0,2023-02-10T16:25:05+07:00
Booking.com,597837226,"
 Lots of restaurant near
 No",8.0,2023-02-10T00:51:18+07:00
Booking.com,597837043,"
 Very close to the mall and was very comvenient especially during rainy season.
 I like everything",10.0,2023-02-08T22:09:13+07:00
Booking.com,597837094,"
 Location
 Pool close early",10.0,2023-02-06T04:17:31+07:00
Booking.com,597837142,"
 Exceptional service, perfect location & good breakfast!
 ",10.0,2023-02-05T15:57:42+07:00
Booking.com,597837028,"
 
 I was late to my reservation and missed a night but was not offered a refund or at least a room credit",8.0,2023-02-05T05:35:14+07:00
Booking.com,597837183,"
 great location  . just a walking distance to VFS Global where we had the appoinmnt.
 very accomadting staff , location and place",8.0,2023-02-03T17:15:11+07:00
Booking.com,594223930,"
 Clean close to mall and city
 the buffet in the morning needs more table and commication for the staff,",8.0,2023-01-31T09:21:46+07:00
Booking.com,594223945,"
 right next to the Ayala mall with good restaurants and bar
 need some updates in the room/bathroom",10.0,2023-01-30T14:35:57+07:00
Booking.com,594223415,"
 Location, amenities, food, etc.
 None that I could think of.",10.0,2023-01-29T21:30:50+07:00
Booking.com,594223868,"
 The location is great. It is next to Ayala shopping mall, therefore there are plenty of restaurants in the mall.
 The rooms have been renovated but the hallway is still outdated. The restaurant for breakfast is too small when the hotel has high occupancy. We had to sit in the lobby area to have our breakfast buffet which is very inconvenient. Even with the junior suite, there was no bathtub which is very disappointing.",8.0,2023-01-28T16:20:23+07:00
Booking.com,594223909,"
 close to everything.
 ",8.0,2023-01-28T05:06:29+07:00
Booking.com,594223960,"
 great location, nice breakfast, comfortable stay, large gym
 I stayed here twice booking the same room type, the actual size can be a bit different",9.0,2023-01-25T18:27:15+07:00
Booking.com,594223501,"
 The beds were quite comfortable and the included breakfast was amazing!
 The bathroom didn't quite feel like that of a 5 star hotel. Could use a bit more sprucing up",8.0,2023-01-24T02:16:44+07:00
Booking.com,594223951,"
 staff,location, beds
 bathroom",10.0,2023-01-22T14:24:30+07:00
Booking.com,594223954,"
 Great location beside Ayala Cebu center Mall.
Clean, friendly and nice hotel overall. Good breakfast.
High standard compared to many other hotels around Cebu city.
Will be back if/when we travel in the area again.
Nice small pool too!
 ",9.0,2023-01-12T08:59:23+07:00
Booking.com,594223920,"
 Convenient and central Cebu location with private access to Ayala Mall with kind and accommodating staff! We love staying with Seda hotels for safe, affordable and comfortable accommodation.
 ",9.0,2023-01-10T01:26:37+07:00
Booking.com,594223893,"
 Location. Room cleaness.
 Service wasn't perfect, bit slow and sometimes a bit confused.",9.0,2023-01-09T14:05:11+07:00
Booking.com,594223769,"
 The staff is very friendly. The extremely small bar downstairs was pretty good. Breakfast buffet was pretty good.
 getting stuck in the elevator wasn’t too fun and the lackadaisical attitude of maintenance about this scary experience. The power going out repeatedly was very unusual. The walls are extremely thin and it is not enjoyable, listening to the moans and groans of the neighbors.",7.0,2023-01-08T19:57:25+07:00
Booking.com,594223877,"
 I love the food, the only exception, was that the coffee were served in paper cups.
 Aggressive behaviour from the front hotel staff
Very expensive fees, especially the car fee going to the airport",8.0,2023-01-08T06:56:16+07:00
Booking.com,581561345,"
 The location and the size of the room.
 The mini-bar was not stocked.",10.0,2023-01-06T18:31:28+07:00
Booking.com,581561419,"
 breakfast food have a lot of chooses, cater different clientage
service manner is kindness,will want to come recommendation again
bed was cleaned no dirt
 ",8.0,2023-01-05T13:54:03+07:00
Booking.com,581561275,"
 Friendly staff
 view was limited of downtown.",8.0,2023-01-02T11:29:01+07:00
Booking.com,581561118,"
 excellent service
 pool is small",10.0,2023-01-02T00:27:00+07:00
Booking.com,581561038,"
 Very convenience to malls and restaurants
 ",10.0,2023-01-01T18:43:43+07:00
Booking.com,581561374,"
 Large room. Right beside Ayala Center.
 Room service late at night took a long time to be served, more than an hour of waiting.",9.0,2022-12-31T18:23:11+07:00
Booking.com,581561333,"
 location
 had to wait for breakfast as not enough tables and had to wait fir a free table , as some people of certain country will sit there after there rice and noodles for a hour on there phones",8.0,2022-12-31T14:25:25+07:00
Booking.com,581561126,"
 accessible, friendly and super helpful staffs.
 the wifi is not really good sometimes. its like on and off.",9.0,2022-12-31T14:21:31+07:00
Booking.com,581561085,"
 The hotel is right next to Ayala shopping mall. Great location. The buffet breakfast was quite good.
 First night, was woken up early by road traffic as room faced busy road. Woken up around 6am. No pool towels until around 8am and pool opens around 6:30am. First night, room didn't have towels.",8.0,2022-12-31T09:19:53+07:00
Booking.com,581561106,"
 Staff, location, Room
 Staff were courteous.  Rooms are clean",10.0,2022-12-29T23:48:22+07:00
Booking.com,581561026,"
 near the mall
 ",4.0,2022-12-29T12:47:07+07:00
Booking.com,581561199,"
 convenient
 not clean enough",7.0,2022-12-29T11:18:07+07:00
Booking.com,581561130,"
 The fact that it was co-located to all the things I wanted to accomplish near the mall and night life…
 I just found out about it now that I know I will continue to stay there on future travels…",10.0,2022-12-28T17:09:03+07:00
Booking.com,581561156,"
 Location and room
 Pool is quite small",8.0,2022-12-28T00:03:56+07:00
Booking.com,581561413,"
 Friendly , helpful staff.
The location was just  perfect.
 ",8.0,2022-12-27T23:58:22+07:00
Booking.com,581561111,"
 Superb service.
 ",9.0,2022-12-27T01:06:56+07:00
Booking.com,581561172,"
 location, buffet and staff.
 cleanliness, bathroom was not well maintained. Drains were very slow and smelled bad. the toilet also smelled bad.",7.0,2022-12-22T05:27:54+07:00
Booking.com,581561232,"
 very accommodating staff!
 NA",9.0,2022-12-19T19:31:47+07:00
Booking.com,581561162,"
 location/proximity to the mall
 looks outdated, could use some upgrade/renovation",7.0,2022-12-19T01:25:11+07:00
Booking.com,581560995,"
 The breakfast has become much better and meets international standards again. You should urgently point out that cellphones and tablets are in flight mode or switched off. Telephone calls and children's films only outside the restaurant. It is really extremely disturbing.  Nobody is so important that he has to make phone calls during his breakfast. Unless he has poor time management. SAD
 in dieser Preisklasse erwarte ich eine Minibar voll ausgestattet. es ist mühsam ständig den Room Service zu rufen. in this price range I expect a minibar fully equipped. it is tedious to constantly call the room service. Die Parking Situation ist für ein Hotel dieser Klasse sehr bescheiden.",9.0,2022-12-17T07:10:32+07:00
Booking.com,581561220,"
 connected to ayala mall, it is literally just a few steps away. Very good breakfast buffet,a lot of choices. Of course, very nice staff.
 Nothing really",9.0,2022-12-15T23:26:36+07:00
Booking.com,581561404,"
 perfect at Club lounge
 club lounge close early 09PM",9.0,2022-12-13T15:16:25+07:00
Booking.com,581561286,"
 The people that work there are fantastic and very helpful thanks a lot
 The price is expensive",8.0,2022-12-12T21:11:51+07:00
Booking.com,581561309,"
 Excellent service on the club lounge area.
 We forgot our kids shoes in the room (407)and did not get any follow up response and the shoes was not returned.",8.0,2022-12-12T18:36:59+07:00
Booking.com,581561138,"
 location, food, facilities
 nothing",7.0,2022-12-10T13:16:19+07:00
Booking.com,581561020,"
 Stayed here many times now, staff are fantastic(like all hotels I've stayed at in Philippines) but Seda just has a more personal feel. Quick checkins are great. My favourite hotel in Cebu city.
 Nothing.",9.0,2022-12-10T13:14:10+07:00
Booking.com,581561416,"
 Staff always fantastic, quick checkin compared to every other 5 star we've stayed at. Club lounge was nice, alot quieter for breakfast.
 Nothing",9.0,2022-12-10T12:56:01+07:00
Booking.com,581561262,"
 Close to a mall.
 Just seemed a little old.",9.0,2022-12-09T21:02:01+07:00
